,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot,en_frailty_allprot
10,0.1667133891902925,0.16297203946150823,0.1631778631272321,0.19323143923339545,0.17337331787494914,0.1565561573570447,0.1500446421910384,0.16922204293511844,0.16031044512084375,0.18434685951781246,0.1648309670773823,0.15911425073779908,0.17647865627482504,0.16809314566072528,0.16797448819659658,0.17752020674483568,0.17371564551615076,0.16539997392807182,0.17629124409183877,0.1870353825926894,0.1592506735483894,0.16797179263008805,0.15539380569557115,0.16956377320111551,0.17339236624192778,0.1653291200621425,0.15751288407329897,0.1576327193562524,0.16335489298854822,0.16206365510450504,0.16568589491977428,0.18235924014890117,0.17583788484616678,0.16107047037122338,0.17440197722407136,0.16651845243205793,0.1708248755133336,0.17263108289301518,0.1673513319103048,0.1887922383919141,0.1548278511700694,0.1738293883218579,0.17423929619359296,0.1630310526485702,0.17534037080962386,0.16871939200673,0.17545258088327575,0.1625512453362464,0.17268462587773586,0.16994929403000492,0.1755554463174337,0.1698847616162712,0.16225648863701905,0.17996766781944848,0.15556187303381372,0.15566400549128917,0.17381545638391846,0.16645997959791056,0.1681551421808482,0.16643641020547176,0.1711739457327043,0.16447600443812327,0.16423118494564767,0.17375032094784187,0.16584226405439725,0.17250725520138352,0.1681044993689854,0.1726484716449074,0.15845740080345716,0.17031690677413405,0.17495029512595114,0.17486609102881867,0.16985834982368142,0.170377355308589,0.1909864270831588,0.17278188260582078,0.1749755189340433,0.16495805604629624,0.16400673476003272,0.16596847092822303,0.17350545959307467,0.17543609220734638,0.16992881667728285,0.16996317554217782,0.15313028484598296,0.1535635993824426,0.1728931843027396,0.16556094050301,0.17452297601786682,0.16235464257900173,0.17195370701769852,0.1571008440993642,0.16560988988218528,0.15429591406871368,0.16041881090960386,0.16374386861458162,0.16977803490371549,0.16973630082796812,0.16088358795735103,0.176564331174977
11,0.14853774335914693,0.16596449050277795,0.14364949948888087,0.15731976070069392,0.1600014445268065,0.15646168636861935,0.14329542602592443,0.13918012494514623,0.15384500248459068,0.17257237104439027,0.16308652623392977,0.14317945009352093,0.15846428005158703,0.15154195152142544,0.15706918535806258,0.1540268828633591,0.15421261288900842,0.1495390317307675,0.16137183386265647,0.1544403015430142,0.15038828650778088,0.15804914652590865,0.1635619022109313,0.1496951881582526,0.1555267471944054,0.15113490325676804,0.17833115350195144,0.1691521937339138,0.15073749472093864,0.15572185919245896,0.1484613677556736,0.16478754002013568,0.17450879669275235,0.16660091785368422,0.1623037166069114,0.15267932611315907,0.16215222553214123,0.1589822656916185,0.1566507492366141,0.1595193697385722,0.15818014077261683,0.14328815907566894,0.15338800182161236,0.13999915315331218,0.15566128392151263,0.1648356061468648,0.16142543084642522,0.15600612334863734,0.16501040406405415,0.16495983641886375,0.17225294641704655,0.17054553798148717,0.15624618472073404,0.1502827469131105,0.14616735334208483,0.16182734628998585,0.15699291472049276,0.13889945248993385,0.13950369579327415,0.14207917843648965,0.1628213525449279,0.15425010526291014,0.1728253826887068,0.15847923116785753,0.16230152414537227,0.1564433276277376,0.16706964424612006,0.16237958455843574,0.16458594510289962,0.15762441287730145,0.1564256365750255,0.14772020230099042,0.1501628175389067,0.16556908622675967,0.155450566264861,0.15372245323022962,0.16174933281599024,0.14328819556741915,0.17538959954869116,0.1652045064458235,0.1469986742207181,0.14821911252546044,0.15338151985130202,0.17411056180784942,0.15939985060820988,0.1530982622444155,0.1552589723718579,0.15225932293610317,0.1617667929994014,0.13220872745165546,0.16631974333536198,0.17163824522269283,0.1620493034444653,0.13330953703871695,0.15493878852087833,0.16792669510574135,0.15525401185497995,0.14560912599982556,0.1619457646470619,0.1694157452488194
12,0.14923446061049445,0.143663160329871,0.12387006397816364,0.14848591329254146,0.1356942815307957,0.1518129417963998,0.15344269240501102,0.14238057065038642,0.15432837602675956,0.14095891475846034,0.13746783734407875,0.1443414913124399,0.15498384141881533,0.15132667041906242,0.1409912443384399,0.14714092161888176,0.12152794036479585,0.14744811591896714,0.1557625562991469,0.15077675702366314,0.13681624587597388,0.12157369434373803,0.14610055675648168,0.15106436807678494,0.13079392366831413,0.1522099254598871,0.14904929565953906,0.15304758692946088,0.14542231593340338,0.12933923964695443,0.14854696167773507,0.1321617455264411,0.13317186187109656,0.1503185292875478,0.1453698896588866,0.1454978328979723,0.14343604741772378,0.13642560898703876,0.1255705967175168,0.13923964884585405,0.14357921801031856,0.1296640037486834,0.1505711521609044,0.12872115262468412,0.14854174365645156,0.1470051275062751,0.13812662987964744,0.13038037138682473,0.12969268631325415,0.14120691636929258,0.12817759949272312,0.1540925503112548,0.14638364624523034,0.1426653185328868,0.14003542315109319,0.14522338861911077,0.14179648953104287,0.1511353187381761,0.1479820325065314,0.13751279872561423,0.14422662493490612,0.13895166223304387,0.13667963313751963,0.12330575149716154,0.14570855799121074,0.14261079598151952,0.1548833177153657,0.1499351155756914,0.1348672508734991,0.13814952048226806,0.15181062955268768,0.15050191590788398,0.12695347968550752,0.1450487757868516,0.14512152702680994,0.14140818255616547,0.1441764574173991,0.15983059205305478,0.1437375876101984,0.14004652613049143,0.14985915324122107,0.1430545394214974,0.14259675943984865,0.12281940200533557,0.12095238353258651,0.1478968713483486,0.1457387539040145,0.1430358436909708,0.13688727262968317,0.15189748209172355,0.15035947054346072,0.13723613221645584,0.13971188800155998,0.14018556079932207,0.15016374522508014,0.15666968506977852,0.13679645377642438,0.1341729933910017,0.1656161755833109,0.13651939643037758
13,0.20697358466876392,0.21254587983536544,0.2058698929483553,0.2165952464539292,0.20024544493358076,0.18853774980987037,0.19792407826695996,0.19609943573062205,0.20467970369850497,0.1916433829952187,0.18653211606484665,0.1979407110416963,0.186008951735599,0.17865013939676605,0.18166121737726643,0.18783345405928736,0.20486939067994858,0.18562395862253644,0.18872896588350224,0.19542380910069618,0.19592989196333038,0.18183379606804836,0.1943040468407316,0.19706878316509915,0.19607056281299387,0.2021335092917219,0.18736329697708148,0.21002298835187325,0.17702763670175395,0.18307108927801655,0.20840630458506582,0.19317126149091965,0.1930509271762837,0.21277593886048807,0.20332654827724994,0.20577628988565666,0.19516877137161154,0.1943501327990841,0.1805752632046311,0.19532997380813016,0.17042683922323953,0.1740920415381797,0.2053103960457831,0.1930022607800574,0.1832565165819557,0.2075902273537258,0.20226404797272068,0.20258458797099024,0.2066203531913443,0.18897445531091328,0.20824185775121795,0.2017885696454182,0.1861715333331705,0.20002189765422504,0.20500068609218056,0.1832188464914567,0.20590908260853175,0.18561149035006824,0.20106595994863585,0.19997809219673157,0.18799868189142474,0.18584998995677404,0.21615559469452722,0.20608550726118136,0.20849885485264263,0.20146160677012148,0.19288695001272216,0.20451357060006337,0.19413525205595947,0.18952343364704738,0.20159988426246842,0.18554846230188765,0.20840690862984873,0.17289725206776588,0.20648539943879193,0.19536378019510825,0.19232738610690528,0.16962839661217394,0.19557540084916208,0.17418496771038494,0.19498252698811225,0.19513633925358911,0.21023738848943008,0.19803965621642933,0.19490089602865984,0.19107329663624883,0.2094059064314558,0.20355348004197465,0.1881175783275162,0.19591757027490886,0.17862031633737832,0.18945766557052607,0.19401656960340719,0.1864653093167979,0.2027805270333036,0.20622663739321456,0.18153680090477659,0.19526377455742455,0.18954304501209046,0.2106029795298841
14,0.13340921825497282,0.11852413415888302,0.10495330522308416,0.13279767511318594,0.121275352087823,0.11662639670937414,0.11287736848642457,0.10982815114440289,0.11277172580246782,0.12994173424075375,0.1185761777131936,0.13128179606256477,0.12380722420302104,0.12351970342034595,0.11652757125953417,0.12580818665205898,0.12329819834152765,0.10155300618518437,0.11303699058606013,0.1098772290283806,0.11612040742083596,0.13196758275037618,0.10884448173998583,0.11529585031582704,0.13859343632488083,0.11727741589667143,0.13270187835422703,0.12783062052558733,0.13777589061136275,0.12390891708228187,0.11847354742060283,0.11249144661840724,0.11686763352633342,0.11267018101194824,0.12128957718553154,0.10560873675683807,0.1137324504765174,0.12445284446764689,0.12871283337853365,0.1163110113833668,0.12848628235770804,0.11629653021985564,0.11982635029017083,0.11685594215547496,0.10570775154341136,0.1281222301120597,0.1288394782222622,0.11555903956983272,0.11649479445354029,0.11453111791865483,0.11737038922325649,0.1110884495686589,0.11261101647706817,0.11795256430171518,0.12761788027673437,0.13784206659801074,0.1257421753034842,0.11208566760923369,0.1104721896278892,0.12479372414106231,0.11937915538132836,0.1316864643061083,0.1263364600400444,0.11417737174247632,0.12976931722602558,0.11789994132107978,0.1128740805844366,0.13378770880136845,0.11303583208078576,0.11813229765099248,0.12207304279834756,0.13374969430091038,0.11697703138210036,0.11760863550025835,0.11304433251057347,0.1265128044545966,0.1359066263491624,0.1185220981945882,0.1185339205578741,0.14122540788847132,0.12395019685940277,0.11926222135390867,0.11938814068770671,0.11928120615216793,0.12122770289779575,0.11865280639885163,0.11290025143088074,0.11910333581771719,0.12700047603303186,0.11392294871684454,0.11114253058953204,0.12823910419283693,0.13451443593873888,0.13625875470651327,0.13448900048723833,0.124742255216272,0.11944416930826288,0.12540643166071402,0.12055205569352719,0.11091492867919789
15,0.11348903786781456,0.10557441699900258,0.1121042767471345,0.11196181993683123,0.09484925534004747,0.11070113629493304,0.11003019038203112,0.10911652386047054,0.09936331066312198,0.11342097238899627,0.09348235879176775,0.10639279037009539,0.12641136514223397,0.11287242816200137,0.10059445856977364,0.10987226114318638,0.09826021326655954,0.10027701998582843,0.11578603380858189,0.09359381179220196,0.11236712166689891,0.10732899113445031,0.11409322002753516,0.09603130450030334,0.11228741401591133,0.1184531226437306,0.10838708397009958,0.09979643216954208,0.10835874683185676,0.10826968897483968,0.09217062629074965,0.11275153880920027,0.10279233761844656,0.09392458148423122,0.08956660782133097,0.09798307914085952,0.10364463894221115,0.0946817394511407,0.10320010378238681,0.0985006188545059,0.1147480489846572,0.10601649549660969,0.10731450072323614,0.09942062436730827,0.10532756102965452,0.1178885770796024,0.09664760999791305,0.10076736274940451,0.09836273350631045,0.09762292679805233,0.10014879814737182,0.09341582747185614,0.11563376222258301,0.09965464086356672,0.10017313331822948,0.10252614727223533,0.108952712629713,0.10144636361285721,0.09965695404377459,0.09964590697989034,0.09857834255653394,0.11626150462801893,0.09928812140584772,0.09393844533032138,0.10653791725751838,0.09388224460151316,0.09509818088287308,0.10399044840049204,0.12874433499645668,0.10090591901026646,0.09641491741037436,0.10926518450845912,0.10685035036527088,0.11934237475441553,0.10717171764593277,0.10166146782489753,0.10338771433236156,0.11460305745157964,0.10305625589685685,0.11579691273357941,0.11104163884105955,0.10761872208441717,0.08427339568646418,0.09254032644557522,0.10546171637441903,0.10799512516967806,0.10171784982599884,0.09060208428987965,0.10720344812996671,0.10301047351704751,0.10954968658903624,0.09736112996713056,0.11385950111741677,0.1174475597409248,0.12087140322979831,0.12203037104166005,0.10692279809947086,0.10266605681837061,0.104234633364426,0.07081278025885285
16,0.1127323046070742,0.1025408161975333,0.10309470464840896,0.11270688419854535,0.10571508573877811,0.10036554127486622,0.10095255484582721,0.10308480169906804,0.11860146183385943,0.10038377712845588,0.10845619745484675,0.09815390397911831,0.10739233403075522,0.10635062465783024,0.1255679282468023,0.10351337300122554,0.11832211893618082,0.11814390836273725,0.09572106698694258,0.10735955989071005,0.11084287338139945,0.10609614587756082,0.1013968786952224,0.10230286010726215,0.11068831108251617,0.09466799913330774,0.1229012052092221,0.09569220110083271,0.1087950109196423,0.09095088468851512,0.12202530346345014,0.10466037820412769,0.11484325478085423,0.09580252491655422,0.09506818032381076,0.10401518486804082,0.1218156272467661,0.11161893324244923,0.11272928134008285,0.09891687423193139,0.11218655850751728,0.11370889749080851,0.09549873246297083,0.11520615573377067,0.11009513617339364,0.10391549337451735,0.09995217410519458,0.12761680845873552,0.11786983756459006,0.09672684548894742,0.11093942060714825,0.10853709472440508,0.07893263898412618,0.10796567298738362,0.10181846653355439,0.10615401500084835,0.1014848785689069,0.11008793778493846,0.09556643583137114,0.10843294252045435,0.09450389060926864,0.09152477038516152,0.11995229854601293,0.10988067273600365,0.10424264341636817,0.11753687641019492,0.10353513100104073,0.1100495791877605,0.09297491656071238,0.11639027041336206,0.10672074158832404,0.08998202286211847,0.11518978918430936,0.09953255491135539,0.11930861576812304,0.11099465596359806,0.10910963604621005,0.11203905128812933,0.1166237080535307,0.12141215518845784,0.10138380709491969,0.10391501447301052,0.11025029191315236,0.12543545076376553,0.10520141010484285,0.10775290168895417,0.10753746255670452,0.10540329040667228,0.10675386842406011,0.11697183822318089,0.11343475110965373,0.12195855411234,0.1180839228354015,0.0998880387793589,0.10775453998772094,0.11487913432278218,0.09651000183991311,0.10594889600592719,0.11457192460406443,0.1044753753230505
17,0.1254071005696761,0.12169421467238836,0.12638833754432793,0.108023335711044,0.1342475266682462,0.1273618201113731,0.1259530702489417,0.13931371291885628,0.13662425909626388,0.12773206683000185,0.1271470969745735,0.11575989869906798,0.12270899033455931,0.10441184475540727,0.12053905801781228,0.12673755560078334,0.10851141428839262,0.11863414320208232,0.12827496697730095,0.12466435007310597,0.11842328565897688,0.12692945796397093,0.10856588039451617,0.13037955758177888,0.12981896720247701,0.10587350310095657,0.10526474137859024,0.13117354819213953,0.12823392790980195,0.12167188051763214,0.12215025119350734,0.12685100182517245,0.12497512869363345,0.11068239285137725,0.12944102487725526,0.12442828183299227,0.12073129003732348,0.13320417620901673,0.14801297718945322,0.12579894448070236,0.11546583008554931,0.12377621626326717,0.1313269364402205,0.12464701732241115,0.1266154993274447,0.1273337635672785,0.11011877168467236,0.109814746400308,0.11610462835828524,0.1250591577553453,0.13941443894461283,0.11689863250425457,0.13294977151097878,0.1277944961069727,0.12717928560429784,0.12149116568823545,0.11552742377440071,0.11881070079619752,0.13473244110259006,0.11490064356408423,0.13542829094362224,0.12217600497487134,0.12808010253134958,0.11539188030410284,0.14256204155386082,0.13090552687344073,0.11224586863300233,0.13354686693649456,0.12980551812418967,0.12824393452884697,0.1364504613387931,0.13252135358578898,0.11771998507720982,0.13136882693143245,0.12265207993215858,0.1255492524519094,0.11964404545300854,0.11101437797523024,0.13842879641660294,0.1274056620857573,0.12014293378438114,0.13749103499173465,0.12989495560787212,0.12732439581541838,0.10476831528896464,0.12932904700637307,0.12612273507311944,0.12678336467792062,0.11903255002198809,0.11522048508566973,0.12072602766781747,0.13386515160181034,0.11516487856894321,0.12307833688551265,0.11258993971976289,0.11981268821439092,0.1270775605361689,0.10783689662553628,0.12165350268727204,0.11493922345755436
18,0.14903973104857302,0.1408727542846401,0.13681159594588838,0.1311360594232743,0.12649107222448228,0.1435528357991293,0.14390368301146392,0.12979555644528215,0.14754630511461342,0.1396920271309895,0.15496632861591209,0.13204442989099321,0.14837063801912173,0.13756061312274273,0.16362169864997217,0.1489718136697684,0.14483416257641982,0.17341805397293647,0.1636767967470687,0.14671750758566499,0.14416244377296308,0.13074876103951993,0.1575052758235557,0.14107691246303677,0.13943316104825113,0.1558213092003357,0.14568057516627125,0.16327398000218538,0.16422305077595098,0.14263801282775496,0.15594855625319085,0.17082944784261375,0.14723972237988098,0.1481480318614541,0.14286391043337812,0.14126837168214706,0.17270014746994622,0.13326334405861168,0.1346134026067827,0.14269709715812198,0.13526913962726844,0.14581231711606965,0.14631785006539846,0.12961479210480556,0.15599130096326355,0.15654635305796918,0.13362329795117492,0.12798729520444962,0.1471526249399571,0.138908519511189,0.15108809805236414,0.1500727220143941,0.15904348133902874,0.15113305212341455,0.1364131930426259,0.13988363235262744,0.14083395916032318,0.1523223865399148,0.16884794313702994,0.14761745785598646,0.1586024518028424,0.13416768902185172,0.14038400777936574,0.14381637929274324,0.128584952617215,0.15126641377906763,0.1553833768781214,0.15457996593679346,0.1552230611433665,0.1520778476522913,0.1490214033718344,0.1590492359399145,0.1264146303102014,0.10735687795113633,0.15546848263071375,0.12539785207465118,0.13238098656634925,0.12767206684651014,0.1375872795371114,0.1297427221227589,0.14209864334498318,0.1655348912544127,0.1462985539433569,0.12900570351998142,0.1435323105010219,0.15136667299525944,0.14205458432475243,0.13380845030254435,0.15731319867516894,0.14735796727099496,0.13567260542423323,0.1356602307091797,0.13320670981990054,0.1449261239166917,0.13942306900749785,0.14390114106632257,0.18738457293867808,0.15405098366691317,0.16019620415349556,0.14908850007390323
19,0.22726761599271694,0.2258914023511117,0.22661388861630238,0.22938061575971577,0.23340034282510275,0.18925306738255201,0.21331881376383635,0.2166870505570042,0.21203944685189652,0.2108590495571814,0.21558584949110082,0.23181712551528605,0.22072954968029532,0.20834567286176664,0.1998706329302869,0.22604151794135377,0.20765449751827664,0.19684873331867236,0.20967601299912442,0.2105773372966836,0.22662055095306158,0.22204811405950906,0.2019498098422507,0.21038548399996868,0.2339491996029533,0.2204116311983886,0.21261777568508955,0.22363842937994002,0.2174045796209792,0.22116854445325204,0.22606239336481398,0.2087919948747996,0.22733543493606426,0.21197723829956655,0.2341580133049952,0.2188844304407406,0.20367730506516118,0.24225197595363618,0.20082065675652505,0.2206874222547731,0.22299466545754223,0.2188716249433909,0.22258738813158876,0.23152630929427603,0.22856618005470195,0.20546103771466298,0.2230592639836061,0.23506327688459594,0.21996486048755967,0.2160468681772479,0.21816147971558342,0.21205371617859392,0.20264103096892627,0.21467088488055158,0.21833131570578615,0.21498015786580577,0.21092393719838684,0.21259117441603376,0.23689956781271787,0.22728133945243623,0.22153895225248016,0.20923645805281987,0.2101327162134947,0.2170169822287782,0.21996850193652936,0.21206192363985552,0.19913074216948662,0.23596095010030396,0.22258808305979252,0.21164943478975004,0.20658914754947638,0.2106980096146906,0.2055165637047106,0.2393243322981687,0.2231583776882569,0.23302973536591512,0.1860444435509046,0.22300508940337826,0.2309196533065122,0.2088636295443666,0.22338516889523657,0.21204750419761237,0.21855042258330903,0.20773257401594675,0.20981758831285816,0.23593306322472923,0.2064878840930579,0.2133238714043762,0.22294849137398895,0.2152854937035692,0.22847235374187363,0.22289358925295383,0.2154394149071266,0.22107568068901182,0.19631858184483675,0.2227818673195494,0.2235429891095986,0.23593394326104658,0.23124955393545976,0.2397056463790086
20,0.12912604291292304,0.12002636885072723,0.10929749435211884,0.10348913999471598,0.1134352305189132,0.1212368901039569,0.09949875788311006,0.12138320331656419,0.11367736332356292,0.11424946127865404,0.10542108323133434,0.11097690264880317,0.12184079288905542,0.10738743157655105,0.09435243032895882,0.10828538153087314,0.1229893060374321,0.12780756558291034,0.10772604322199911,0.1112637505344446,0.11018719661241874,0.1112681034820291,0.11189260165705353,0.12225393737823512,0.10605661395365065,0.11827435399409457,0.11307224897262512,0.1194663104871741,0.10450884978328862,0.12371477218986017,0.11595508986972777,0.10689612960803024,0.12754191211379826,0.11156562521892176,0.10099025571174726,0.11062875205357363,0.10311612382899506,0.11607194892712902,0.11461913234490285,0.13412099949998996,0.11961295977803504,0.10322508974227626,0.12588132777646863,0.12117659881416554,0.10619194435863598,0.13245121074119623,0.11817003773371629,0.0904382202827051,0.11349317441727323,0.10777794127342928,0.11512655434886566,0.10184844743643284,0.11021376020859507,0.11634375023259683,0.10555346757375339,0.10841216704457993,0.11257178604369011,0.11387356757029256,0.10765098400379965,0.11540436744497298,0.12071089449383658,0.10536559814295998,0.1175291546465479,0.10576555023047299,0.09903387108377949,0.1121617664659141,0.11293127674743811,0.09890500422335861,0.1237431121257303,0.10922830517477419,0.11266797675343942,0.1265875468143121,0.10961214809744543,0.1004305072639205,0.09542090454211265,0.11994571952174302,0.11281384693144766,0.12654838177875077,0.10996329877060884,0.10398468429152645,0.11234989205314395,0.11340632750213876,0.10579261609156582,0.11913082315211355,0.12394906381614981,0.10662967304939222,0.09667573509937559,0.11123241369118646,0.1052126323853788,0.10575547330999642,0.1044938106654254,0.12098947197342692,0.11514854565067179,0.11160037391907483,0.12298098210001493,0.1062108646779115,0.11689223826411987,0.12267841761213637,0.10234645372843515,0.10505096221612478
21,0.12743512221125472,0.11198306739939926,0.10448188312484218,0.11860591943538376,0.11863141445313471,0.12068096916724347,0.10351521991719098,0.10418673569395193,0.12496747607502831,0.11164848689823363,0.12409004878342199,0.11809439929584709,0.11590276482326763,0.10899134537716552,0.10780444789797988,0.13003304686822603,0.12420217332332639,0.12712944826988015,0.12109688010684574,0.11158261426512833,0.11624168427066835,0.12876432086460382,0.10780522051803777,0.09849645131202923,0.10782962626487769,0.11974302655233517,0.1261717727734383,0.12332586505263092,0.11065268785728115,0.1142739495632895,0.13718752057986444,0.11079905743901516,0.10825389569777276,0.10579919905561211,0.1102844973435063,0.12050696244589826,0.10548752537243346,0.12267396374851228,0.10145071832151382,0.11377693695270079,0.11760945733398578,0.1228238933768025,0.11029474184112384,0.10621644604364398,0.10918004403156477,0.12144237904681146,0.10015375966809116,0.13146493722154146,0.11287199787374522,0.1196656661360101,0.11019899060780944,0.10788622267512268,0.1258479841407477,0.1277779897021151,0.11627669558032964,0.10425814392521719,0.1363779482136413,0.11800574281844697,0.1235498203588815,0.11710221603456585,0.12443174033618803,0.11114589380840624,0.10490709180310608,0.12221022339328688,0.11540290339324955,0.13118981257766338,0.13875603122980265,0.11237056069558848,0.12889265470060113,0.10601043606247179,0.09659552228911812,0.11210539947879622,0.1013484055708114,0.1250434122440619,0.12830593352017414,0.10574700477582588,0.12486335770781808,0.12328757559831308,0.12225390521497263,0.11242040638181398,0.12024045193021375,0.1201749301132562,0.12747612126369096,0.10003876383681759,0.1124607739775218,0.10434356433661779,0.11547045288396497,0.13002453418193,0.11291058048421987,0.11537621152674568,0.11935599641659814,0.11944108401766262,0.10600448087984374,0.12166327722972502,0.12987304913968906,0.12457477554379075,0.11989862216237909,0.10749628160500213,0.10872243234747772,0.10166561808090846
